#X		#Y		#Wave		#Intensity
8199.223032	14522.982917	1624.053711	0.130226
8199.223032	14522.982917	1623.058594	0.112549
8199.223032	14522.982917	1622.063477	0.149482
8199.223032	14522.982917	1621.068359	0.165501
8199.223032	14522.982917	1620.073242	0.148561
8199.223032	14522.982917	1619.077148	0.118797
8199.223032	14522.982917	1618.082031	0.144741
8199.223032	14522.982917	1617.085938	0.133933
8199.223032	14522.982917	1616.089844	0.143447
8199.223032	14522.982917	1615.092773	0.129006
8199.223032	14522.982917	1614.096680	0.148687
8199.223032	14522.982917	1613.099609	0.146277
8199.223032	14522.982917	1612.102539	0.150519
8199.223032	14522.982917	1611.105469	0.123417
8199.223032	14522.982917	1610.107422	0.150981
8199.223032	14522.982917	1609.110352	0.134247
8199.223032	14522.982917	1608.112305	0.132924
8199.223032	14522.982917	1607.114258	0.153324
8199.223032	14522.982917	1606.115234	0.154394
8199.223032	14522.982917	1605.117188	0.132953
8199.223032	14522.982917	1604.118164	0.158843
8199.223032	14522.982917	1603.119141	0.127756
8199.223032	14522.982917	1602.120117	0.133109
8199.223032	14522.982917	1601.120117	0.123738
8199.223032	14522.982917	1600.120117	0.094153
8199.223032	14522.982917	1599.121094	0.120918
8199.223032	14522.982917	1598.120117	0.083890
8199.223032	14522.982917	1597.120117	0.111968
8199.223032	14522.982917	1596.119141	0.072795
8199.223032	14522.982917	1595.119141	0.116161
8199.223032	14522.982917	1594.118164	0.094514
8199.223032	14522.982917	1593.116211	0.089289
8199.223032	14522.982917	1592.115234	0.085361
8199.223032	14522.982917	1591.113281	0.072901
8199.223032	14522.982917	1590.111328	0.059612
8199.223032	14522.982917	1589.109375	0.079937
8199.223032	14522.982917	1588.107422	0.097754
8199.223032	14522.982917	1587.104492	0.158191
8199.223032	14522.982917	1586.101563	0.130106
8199.223032	14522.982917	1585.098633	0.114473
8199.223032	14522.982917	1584.095703	0.120232
8199.223032	14522.982917	1583.092773	0.141640
8199.223032	14522.982917	1582.088867	0.145588
8199.223032	14522.982917	1581.084961	0.158974
8199.223032	14522.982917	1580.081055	0.151931
8199.223032	14522.982917	1579.077148	0.162165
8199.223032	14522.982917	1578.072266	0.165855
8199.223032	14522.982917	1577.067383	0.153880
8199.223032	14522.982917	1576.062500	0.151537
8199.223032	14522.982917	1575.057617	0.166100
8199.223032	14522.982917	1574.052734	0.162949
8199.223032	14522.982917	1573.046875	0.165240
8199.223032	14522.982917	1572.041016	0.158289
8199.223032	14522.982917	1571.035156	0.136048
8199.223032	14522.982917	1570.029297	0.122000
8199.223032	14522.982917	1569.022461	0.133254
8199.223032	14522.982917	1568.015625	0.128521
8199.223032	14522.982917	1567.008789	0.161920
8199.223032	14522.982917	1566.001953	0.119628
8199.223032	14522.982917	1564.994141	0.131330
8199.223032	14522.982917	1563.987305	0.135394
8199.223032	14522.982917	1562.979492	0.161760
8199.223032	14522.982917	1561.971680	0.137654
8199.223032	14522.982917	1560.962891	0.113139
8199.223032	14522.982917	1559.955078	0.140236
8199.223032	14522.982917	1558.946289	0.116771
8199.223032	14522.982917	1557.937500	0.124151
8199.223032	14522.982917	1556.928711	0.201545
8199.223032	14522.982917	1555.918945	0.125352
8199.223032	14522.982917	1554.910156	0.183767
8199.223032	14522.982917	1553.900391	0.175728
8199.223032	14522.982917	1552.890625	0.147469
8199.223032	14522.982917	1551.879883	0.157371
8199.223032	14522.982917	1550.870117	0.137953
8199.223032	14522.982917	1549.859375	0.192571
8199.223032	14522.982917	1548.848633	0.105940
8199.223032	14522.982917	1547.837891	0.153745
8199.223032	14522.982917	1546.826172	0.183437
8199.223032	14522.982917	1545.814453	0.166306
8199.223032	14522.982917	1544.803711	0.226394
8199.223032	14522.982917	1543.791016	0.214444
8199.223032	14522.982917	1542.779297	0.204798
8199.223032	14522.982917	1541.767578	0.233259
8199.223032	14522.982917	1540.754883	0.221777
8199.223032	14522.982917	1539.742188	0.228193
8199.223032	14522.982917	1538.728516	0.282414
8199.223032	14522.982917	1537.715820	0.314865
8199.223032	14522.982917	1536.702148	0.332021
8199.223032	14522.982917	1535.688477	0.357417
8199.223032	14522.982917	1534.674805	0.362900
8199.223032	14522.982917	1533.661133	0.428991
8199.223032	14522.982917	1532.646484	0.448864
8199.223032	14522.982917	1531.632813	0.486428
8199.223032	14522.982917	1530.618164	0.504183
8199.223032	14522.982917	1529.602539	0.553153
8199.223032	14522.982917	1528.587891	0.554298
8199.223032	14522.982917	1527.572266	0.550302
8199.223032	14522.982917	1526.556641	0.577861
8199.223032	14522.982917	1525.541016	0.544818
8199.223032	14522.982917	1524.525391	0.550542
8199.223032	14522.982917	1523.508789	0.527678
8199.223032	14522.982917	1522.492188	0.501338
8199.223032	14522.982917	1521.475586	0.490595
8199.223032	14522.982917	1520.458984	0.481451
8199.223032	14522.982917	1519.442383	0.518710
8199.223032	14522.982917	1518.424805	0.442816
8199.223032	14522.982917	1517.407227	0.470989
8199.223032	14522.982917	1516.389648	0.434605
8199.223032	14522.982917	1515.372070	0.456219
8199.223032	14522.982917	1514.353516	0.417495
8199.223032	14522.982917	1513.334961	0.450172
8199.223032	14522.982917	1512.316406	0.416140
8199.223032	14522.982917	1511.297852	0.384189
8199.223032	14522.982917	1510.279297	0.390645
8199.223032	14522.982917	1509.259766	0.365340
8199.223032	14522.982917	1508.240234	0.332583
8199.223032	14522.982917	1507.220703	0.378088
8199.223032	14522.982917	1506.200195	0.333371
8199.223032	14522.982917	1505.180664	0.355262
8199.223032	14522.982917	1504.160156	0.353818
8199.223032	14522.982917	1503.139648	0.347140
8199.223032	14522.982917	1502.119141	0.334691
8199.223032	14522.982917	1501.097656	0.339346
8199.223032	14522.982917	1500.077148	0.355028
8199.223032	14522.982917	1499.055664	0.289212
8199.223032	14522.982917	1498.033203	0.326748
8199.223032	14522.982917	1497.011719	0.341579
8199.223032	14522.982917	1495.989258	0.326769
8199.223032	14522.982917	1494.967773	0.332777
8199.223032	14522.982917	1493.945313	0.300295
8199.223032	14522.982917	1492.921875	0.331397
8199.223032	14522.982917	1491.899414	0.393313
8199.223032	14522.982917	1490.875977	0.360016
8199.223032	14522.982917	1489.852539	0.381143
8199.223032	14522.982917	1488.829102	0.387295
8199.223032	14522.982917	1487.805664	0.398927
8199.223032	14522.982917	1486.781250	0.405803
8199.223032	14522.982917	1485.756836	0.415019
8199.223032	14522.982917	1484.732422	0.428120
8199.223032	14522.982917	1483.708008	0.449786
8199.223032	14522.982917	1482.682617	0.468660
8199.223032	14522.982917	1481.658203	0.457787
8199.223032	14522.982917	1480.632813	0.482071
8199.223032	14522.982917	1479.606445	0.510892
8199.223032	14522.982917	1478.581055	0.505456
8199.223032	14522.982917	1477.554688	0.523457
8199.223032	14522.982917	1476.529297	0.510414
8199.223032	14522.982917	1475.502930	0.474299
8199.223032	14522.982917	1474.475586	0.495908
8199.223032	14522.982917	1473.449219	0.542211
8199.223032	14522.982917	1472.421875	0.553919
8199.223032	14522.982917	1471.394531	0.559290
8199.223032	14522.982917	1470.367188	0.571078
8199.223032	14522.982917	1469.338867	0.599478
8199.223032	14522.982917	1468.311523	0.629641
8199.223032	14522.982917	1467.283203	0.649167
8199.223032	14522.982917	1466.254883	0.644580
8199.223032	14522.982917	1465.225586	0.661969
8199.223032	14522.982917	1464.197266	0.681513
8199.223032	14522.982917	1463.167969	0.681608
8199.223032	14522.982917	1462.138672	0.723838
8199.223032	14522.982917	1461.109375	0.707108
8199.223032	14522.982917	1460.079102	0.721879
8199.223032	14522.982917	1459.049805	0.723210
8199.223032	14522.982917	1458.019531	0.753874
8199.223032	14522.982917	1456.989258	0.777077
8199.223032	14522.982917	1455.958008	0.766273
8199.223032	14522.982917	1454.927734	0.797756
8199.223032	14522.982917	1453.896484	0.737397
8199.223032	14522.982917	1452.865234	0.771678
8199.223032	14522.982917	1451.833984	0.831447
8199.223032	14522.982917	1450.801758	0.792476
8199.223032	14522.982917	1449.770508	0.795432
8199.223032	14522.982917	1448.738281	0.788457
8199.223032	14522.982917	1447.706055	0.791723
8199.223032	14522.982917	1446.672852	0.815491
8199.223032	14522.982917	1445.640625	0.780513
8199.223032	14522.982917	1444.607422	0.790164
8199.223032	14522.982917	1443.574219	0.720685
8199.223032	14522.982917	1442.540039	0.697820
8199.223032	14522.982917	1441.506836	0.696909
8199.223032	14522.982917	1440.472656	0.694784
8199.223032	14522.982917	1439.438477	0.648874
8199.223032	14522.982917	1438.404297	0.626258
8199.223032	14522.982917	1437.370117	0.657689
8199.223032	14522.982917	1436.334961	0.639372
8199.223032	14522.982917	1435.299805	0.605684
8199.223032	14522.982917	1434.264648	0.550196
8199.223032	14522.982917	1433.229492	0.534255
8199.223032	14522.982917	1432.193359	0.476324
8199.223032	14522.982917	1431.157227	0.480566
8199.223032	14522.982917	1430.121094	0.504846
8199.223032	14522.982917	1429.084961	0.473370
8199.223032	14522.982917	1428.048828	0.462628
8199.223032	14522.982917	1427.011719	0.454177
8199.223032	14522.982917	1425.974609	0.460184
8199.223032	14522.982917	1424.937500	0.441144
8199.223032	14522.982917	1423.900391	0.415600
8199.223032	14522.982917	1422.862305	0.420388
8199.223032	14522.982917	1421.824219	0.420271
8199.223032	14522.982917	1420.786133	0.419678
8199.223032	14522.982917	1419.748047	0.368608
8199.223032	14522.982917	1418.708984	0.408257
8199.223032	14522.982917	1417.670898	0.422980
8199.223032	14522.982917	1416.631836	0.389891
8199.223032	14522.982917	1415.592773	0.415871
8199.223032	14522.982917	1414.552734	0.402601
8199.223032	14522.982917	1413.513672	0.411599
8199.223032	14522.982917	1412.473633	0.420508
8199.223032	14522.982917	1411.433594	0.370040
8199.223032	14522.982917	1410.392578	0.401815
8199.223032	14522.982917	1409.352539	0.382335
8199.223032	14522.982917	1408.311523	0.382436
8199.223032	14522.982917	1407.270508	0.362689
8199.223032	14522.982917	1406.229492	0.378229
8199.223032	14522.982917	1405.187500	0.397927
8199.223032	14522.982917	1404.146484	0.345142
8199.223032	14522.982917	1403.104492	0.331637
8199.223032	14522.982917	1402.062500	0.322219
8199.223032	14522.982917	1401.019531	0.316816
8199.223032	14522.982917	1399.977539	0.290926
8199.223032	14522.982917	1398.934570	0.285269
8199.223032	14522.982917	1397.891602	0.272471
8199.223032	14522.982917	1396.847656	0.322786
8199.223032	14522.982917	1395.804688	0.290897
8199.223032	14522.982917	1394.760742	0.276352
8199.223032	14522.982917	1393.716797	0.257033
8199.223032	14522.982917	1392.672852	0.225660
8199.223032	14522.982917	1391.627930	0.282025
8199.223032	14522.982917	1390.583984	0.236649
8199.223032	14522.982917	1389.539063	0.255802
8199.223032	14522.982917	1388.494141	0.271072
8199.223032	14522.982917	1387.448242	0.215516
8199.223032	14522.982917	1386.403320	0.226068
8199.223032	14522.982917	1385.357422	0.200615
8199.223032	14522.982917	1384.311523	0.195727
8199.223032	14522.982917	1383.265625	0.173297
8199.223032	14522.982917	1382.218750	0.161868
8199.223032	14522.982917	1381.172852	0.170567
8199.223032	14522.982917	1380.125977	0.186822
8199.223032	14522.982917	1379.078125	0.157916
8199.223032	14522.982917	1378.031250	0.144632
8199.223032	14522.982917	1376.983398	0.136107
8199.223032	14522.982917	1375.935547	0.155326
8199.223032	14522.982917	1374.887695	0.142316
8199.223032	14522.982917	1373.839844	0.139791
8199.223032	14522.982917	1372.791016	0.123292
8199.223032	14522.982917	1371.743164	0.083372
8199.223032	14522.982917	1370.693359	0.073471
8199.223032	14522.982917	1369.644531	0.122520
8199.223032	14522.982917	1368.595703	0.115329
8199.223032	14522.982917	1367.545898	0.099461
8199.223032	14522.982917	1366.496094	0.162129
8199.223032	14522.982917	1365.446289	0.101523
8199.223032	14522.982917	1364.395508	0.110530
8199.223032	14522.982917	1363.345703	0.096759
8199.223032	14522.982917	1362.294922	0.109629
8199.223032	14522.982917	1361.244141	0.109276
8199.223032	14522.982917	1360.192383	0.113801
8199.223032	14522.982917	1359.141602	0.152917
8199.223032	14522.982917	1358.089844	0.123389
8199.223032	14522.982917	1357.038086	0.085646
8199.223032	14522.982917	1355.986328	0.108305
8199.223032	14522.982917	1354.933594	0.151519
8199.223032	14522.982917	1353.880859	0.158145
8199.223032	14522.982917	1352.828125	0.077089
8199.223032	14522.982917	1351.775391	0.080818
8199.223032	14522.982917	1350.722656	0.113090
8199.223032	14522.982917	1349.668945	0.125762
8199.223032	14522.982917	1348.615234	0.126038
8199.223032	14522.982917	1347.561523	0.083152
8199.223032	14522.982917	1346.507813	0.141059
8199.223032	14522.982917	1345.453125	0.152719
8199.223032	14522.982917	1344.398438	0.183726
8199.223032	14522.982917	1343.343750	0.206309
8199.223032	14522.982917	1342.289063	0.220201
8199.223032	14522.982917	1341.233398	0.199281
8199.223032	14522.982917	1340.177734	0.226222
8199.223032	14522.982917	1339.122070	0.209555
8199.223032	14522.982917	1338.066406	0.191009
8199.223032	14522.982917	1337.010742	0.227037
8199.223032	14522.982917	1335.954102	0.231202
8199.223032	14522.982917	1334.897461	0.228331
8199.223032	14522.982917	1333.840820	0.200583
8199.223032	14522.982917	1332.783203	0.170501
8199.223032	14522.982917	1331.726563	0.199404
8199.223032	14522.982917	1330.668945	0.172843
8199.223032	14522.982917	1329.611328	0.205350
8199.223032	14522.982917	1328.552734	0.183367
8199.223032	14522.982917	1327.495117	0.190029
8199.223032	14522.982917	1326.436523	0.167137
8199.223032	14522.982917	1325.377930	0.138241
8199.223032	14522.982917	1324.319336	0.151157
8199.223032	14522.982917	1323.259766	0.182742
8199.223032	14522.982917	1322.200195	0.180073
8199.223032	14522.982917	1321.140625	0.180744
8199.223032	14522.982917	1320.081055	0.170953
8199.223032	14522.982917	1319.021484	0.149606
8199.223032	14522.982917	1317.960938	0.174430
8199.223032	14522.982917	1316.900391	0.205427
8199.223032	14522.982917	1315.839844	0.185326
8199.223032	14522.982917	1314.778320	0.218183
8199.223032	14522.982917	1313.717773	0.171473
8199.223032	14522.982917	1312.656250	0.196776
8199.223032	14522.982917	1311.594727	0.191444
8199.223032	14522.982917	1310.532227	0.146148
8199.223032	14522.982917	1309.470703	0.164856
8199.223032	14522.982917	1308.408203	0.147354
8199.223032	14522.982917	1307.345703	0.171034
8199.223032	14522.982917	1306.283203	0.147827
8199.223032	14522.982917	1305.219727	0.161856
8199.223032	14522.982917	1304.156250	0.110725
8199.223032	14522.982917	1303.092773	0.172515
8199.223032	14522.982917	1302.029297	0.150002
8199.223032	14522.982917	1300.964844	0.155783
8199.223032	14522.982917	1299.901367	0.142034
8199.223032	14522.982917	1298.836914	0.178386
8199.223032	14522.982917	1297.772461	0.113917
8199.223032	14522.982917	1296.707031	0.124509
8199.223032	14522.982917	1295.641602	0.165126
8199.223032	14522.982917	1294.577148	0.144353
8199.223032	14522.982917	1293.510742	0.126557
8199.223032	14522.982917	1292.445313	0.124221
8199.223032	14522.982917	1291.378906	0.141571
8199.223032	14522.982917	1290.312500	0.112635
8199.223032	14522.982917	1289.246094	0.109939
8199.223032	14522.982917	1288.179688	0.132782
8199.223032	14522.982917	1287.112305	0.127305
8199.223032	14522.982917	1286.045898	0.118740
8199.223032	14522.982917	1284.978516	0.099480
8199.223032	14522.982917	1283.910156	0.090911
8199.223032	14522.982917	1282.842773	0.133494
8199.223032	14522.982917	1281.774414	0.127762
8199.223032	14522.982917	1280.706055	0.156234
8199.223032	14522.982917	1279.637695	0.135139
8199.223032	14522.982917	1278.568359	0.132557
8199.223032	14522.982917	1277.499023	0.112263
8199.223032	14522.982917	1276.429688	0.109287
8199.223032	14522.982917	1275.360352	0.108585
8199.223032	14522.982917	1274.291016	0.140977
8199.223032	14522.982917	1273.220703	0.088751
8199.223032	14522.982917	1272.150391	0.106524
8199.223032	14522.982917	1271.080078	0.101416
8199.223032	14522.982917	1270.008789	0.133550
8199.223032	14522.982917	1268.938477	0.104191
8199.223032	14522.982917	1267.867188	0.127069
8199.223032	14522.982917	1266.795898	0.136557
8199.223032	14522.982917	1265.723633	0.123818
8199.223032	14522.982917	1264.652344	0.118458
8199.223032	14522.982917	1263.580078	0.143811
8199.223032	14522.982917	1262.507813	0.181962
8199.223032	14522.982917	1261.434570	0.169915
8199.223032	14522.982917	1260.362305	0.118301
8199.223032	14522.982917	1259.289063	0.166364
8199.223032	14522.982917	1258.215820	0.139755
8199.223032	14522.982917	1257.142578	0.141787
8199.223032	14522.982917	1256.068359	0.136970
8199.223032	14522.982917	1254.994141	0.131409
8199.223032	14522.982917	1253.919922	0.163050
8199.223032	14522.982917	1252.845703	0.164495
8199.223032	14522.982917	1251.770508	0.175003
8199.223032	14522.982917	1250.696289	0.188514
8199.223032	14522.982917	1249.621094	0.209474
8199.223032	14522.982917	1248.544922	0.223779
8199.223032	14522.982917	1247.469727	0.199447
8199.223032	14522.982917	1246.393555	0.227537
8199.223032	14522.982917	1245.317383	0.223384
8199.223032	14522.982917	1244.241211	0.196982
8199.223032	14522.982917	1243.165039	0.213155
8199.223032	14522.982917	1242.087891	0.226480
8199.223032	14522.982917	1241.010742	0.239346
8199.223032	14522.982917	1239.933594	0.225504
8199.223032	14522.982917	1238.855469	0.195466
8199.223032	14522.982917	1237.778320	0.231518
8199.223032	14522.982917	1236.700195	0.230679
8199.223032	14522.982917	1235.621094	0.258547
8199.223032	14522.982917	1234.542969	0.261066
8199.223032	14522.982917	1233.463867	0.314794
8199.223032	14522.982917	1232.384766	0.250448
8199.223032	14522.982917	1231.305664	0.276590
8199.223032	14522.982917	1230.226563	0.305913
8199.223032	14522.982917	1229.146484	0.266052
8199.223032	14522.982917	1228.066406	0.324536
8199.223032	14522.982917	1226.986328	0.271260
8199.223032	14522.982917	1225.906250	0.272474
8199.223032	14522.982917	1224.825195	0.248558
8199.223032	14522.982917	1223.744141	0.278489
8199.223032	14522.982917	1222.663086	0.292345
8199.223032	14522.982917	1221.582031	0.318687
8199.223032	14522.982917	1220.500000	0.275832
8199.223032	14522.982917	1219.417969	0.316176
8199.223032	14522.982917	1218.335938	0.290551
8199.223032	14522.982917	1217.253906	0.298384
8199.223032	14522.982917	1216.170898	0.273192
8199.223032	14522.982917	1215.088867	0.281315
8199.223032	14522.982917	1214.004883	0.340763
8199.223032	14522.982917	1212.921875	0.345204
8199.223032	14522.982917	1211.838867	0.348552
8199.223032	14522.982917	1210.754883	0.382704
8199.223032	14522.982917	1209.670898	0.391870
8199.223032	14522.982917	1208.585938	0.343471
8199.223032	14522.982917	1207.501953	0.387424
8199.223032	14522.982917	1206.416992	0.376608
8199.223032	14522.982917	1205.332031	0.392666
8199.223032	14522.982917	1204.247070	0.411168
8199.223032	14522.982917	1203.161133	0.383088
8199.223032	14522.982917	1202.075195	0.383145
8199.223032	14522.982917	1200.989258	0.388905
8199.223032	14522.982917	1199.903320	0.376500
8199.223032	14522.982917	1198.816406	0.369375
8199.223032	14522.982917	1197.730469	0.397380
8199.223032	14522.982917	1196.643555	0.384400
8199.223032	14522.982917	1195.555664	0.411655
8199.223032	14522.982917	1194.468750	0.405865
8199.223032	14522.982917	1193.380859	0.441487
8199.223032	14522.982917	1192.292969	0.413752
8199.223032	14522.982917	1191.205078	0.398667
8199.223032	14522.982917	1190.116211	0.456437
8199.223032	14522.982917	1189.027344	0.443516
8199.223032	14522.982917	1187.938477	0.455174
8199.223032	14522.982917	1186.849609	0.448260
8199.223032	14522.982917	1185.760742	0.455039
8199.223032	14522.982917	1184.670898	0.476099
8199.223032	14522.982917	1183.581055	0.445391
8199.223032	14522.982917	1182.490234	0.452824
8199.223032	14522.982917	1181.400391	0.444111
8199.223032	14522.982917	1180.309570	0.471176
8199.223032	14522.982917	1179.218750	0.481493
8199.223032	14522.982917	1178.127930	0.530413
8199.223032	14522.982917	1177.036133	0.545493
8199.223032	14522.982917	1175.945313	0.535413
8199.223032	14522.982917	1174.852539	0.562254
8199.223032	14522.982917	1173.760742	0.534712
8199.223032	14522.982917	1172.668945	0.579025
8199.223032	14522.982917	1171.576172	0.576286
8199.223032	14522.982917	1170.483398	0.622999
8199.223032	14522.982917	1169.390625	0.609839
8199.223032	14522.982917	1168.296875	0.570723
8199.223032	14522.982917	1167.203125	0.602931
8199.223032	14522.982917	1166.109375	0.641074
8199.223032	14522.982917	1165.015625	0.660417
8199.223032	14522.982917	1163.920898	0.683181
8199.223032	14522.982917	1162.827148	0.784558
8199.223032	14522.982917	1161.731445	0.789858
8199.223032	14522.982917	1160.636719	0.845337
8199.223032	14522.982917	1159.541992	0.914659
8199.223032	14522.982917	1158.446289	0.220177
8199.223032	14522.982917	1157.350586	0.261806
8199.223032	14522.982917	1156.253906	0.271298
8199.223032	14522.982917	1155.158203	1.000000
8199.223032	14522.982917	1154.061523	0.940153
8199.223032	14522.982917	1152.964844	0.901056
8199.223032	14522.982917	1151.868164	0.896202
8199.223032	14522.982917	1150.770508	0.846762
8199.223032	14522.982917	1149.672852	0.848021
8199.223032	14522.982917	1148.575195	0.776076
8199.223032	14522.982917	1147.477539	0.751727
8199.223032	14522.982917	1146.378906	0.782325
8199.223032	14522.982917	1145.280273	0.753127
8199.223032	14522.982917	1144.181641	0.792660
8199.223032	14522.982917	1143.083008	0.761089
8199.223032	14522.982917	1141.983398	0.771875
8199.223032	14522.982917	1140.883789	0.782017
8199.223032	14522.982917	1139.784180	0.043618
8199.223032	14522.982917	1138.684570	0.044619
8199.223032	14522.982917	1137.583984	0.046101
8199.223032	14522.982917	1136.483398	0.043893
8199.223032	14522.982917	1135.382813	0.035017
8199.223032	14522.982917	1134.282227	0.082152
8199.223032	14522.982917	1133.180664	0.114862
8199.223032	14522.982917	1132.079102	0.142391
8199.223032	14522.982917	1130.977539	0.147227
8199.223032	14522.982917	1129.875977	0.174141
8199.223032	14522.982917	1128.773438	0.144802
8199.223032	14522.982917	1127.670898	0.192164
8199.223032	14522.982917	1126.568359	0.223186
8199.223032	14522.982917	1125.464844	0.185104
8199.223032	14522.982917	1124.362305	0.126756
8199.223032	14522.982917	1123.258789	0.197261
8199.223032	14522.982917	1122.155273	0.171314
8199.223032	14522.982917	1121.050781	0.209731
8199.223032	14522.982917	1119.946289	0.167739
8199.223032	14522.982917	1118.841797	0.220019
8199.223032	14522.982917	1117.737305	0.214452
8199.223032	14522.982917	1116.632813	0.170446
8199.223032	14522.982917	1115.527344	0.199468
8199.223032	14522.982917	1114.421875	0.167768
8199.223032	14522.982917	1113.316406	0.170775
8199.223032	14522.982917	1112.209961	0.216511
8199.223032	14522.982917	1111.103516	0.195824
8199.223032	14522.982917	1109.997070	0.157470
8199.223032	14522.982917	1108.890625	0.218461
8199.223032	14522.982917	1107.783203	0.189094
8199.223032	14522.982917	1106.675781	0.225073
8199.223032	14522.982917	1105.568359	0.183044
8199.223032	14522.982917	1104.460938	0.204176
8199.223032	14522.982917	1103.352539	0.247435
8199.223032	14522.982917	1102.245117	0.238955
8199.223032	14522.982917	1101.135742	0.196350
8199.223032	14522.982917	1100.027344	0.225388
8199.223032	14522.982917	1098.917969	0.263712
8199.223032	14522.982917	1097.808594	0.210872
8199.223032	14522.982917	1096.699219	0.212524
8199.223032	14522.982917	1095.589844	0.247841
8199.223032	14522.982917	1094.479492	0.226810
8199.223032	14522.982917	1093.369141	0.229131
8199.223032	14522.982917	1092.258789	0.220292
8199.223032	14522.982917	1091.148438	0.205570
8199.223032	14522.982917	1090.037109	0.172231
8199.223032	14522.982917	1088.925781	0.171490
8199.223032	14522.982917	1087.814453	0.152361
8199.223032	14522.982917	1086.702148	0.197144
8199.223032	14522.982917	1085.589844	0.101821
8199.223032	14522.982917	1084.477539	0.173499
8199.223032	14522.982917	1083.365234	0.160926
8199.223032	14522.982917	1082.252930	0.103226
