#X		#Y		#Wave		#Intensity
-9295.570997	29113.263667	1078.908203	0.478702
-9295.570997	29113.263667	1077.793945	0.482758
-9295.570997	29113.263667	1076.679688	0.477765
-9295.570997	29113.263667	1075.565430	0.457518
-9295.570997	29113.263667	1074.451172	0.469972
-9295.570997	29113.263667	1073.335938	0.432318
-9295.570997	29113.263667	1072.220703	0.397987
-9295.570997	29113.263667	1071.105469	0.389679
-9295.570997	29113.263667	1069.990234	0.366622
-9295.570997	29113.263667	1068.874023	0.363288
-9295.570997	29113.263667	1067.757813	0.369435
-9295.570997	29113.263667	1066.641602	0.376424
-9295.570997	29113.263667	1065.524414	0.391211
-9295.570997	29113.263667	1064.408203	0.426809
-9295.570997	29113.263667	1063.291016	0.422430
-9295.570997	29113.263667	1062.172852	0.417071
-9295.570997	29113.263667	1061.055664	0.397165
-9295.570997	29113.263667	1059.937500	0.384756
-9295.570997	29113.263667	1058.819336	0.383134
-9295.570997	29113.263667	1057.701172	0.347693
-9295.570997	29113.263667	1056.582031	0.343006
-9295.570997	29113.263667	1055.462891	0.347273
-9295.570997	29113.263667	1054.343750	0.317752
-9295.570997	29113.263667	1053.224609	0.342945
-9295.570997	29113.263667	1052.104492	0.337327
-9295.570997	29113.263667	1050.984375	0.322499
-9295.570997	29113.263667	1049.864258	0.305726
-9295.570997	29113.263667	1048.743164	0.310249
-9295.570997	29113.263667	1047.623047	0.306959
-9295.570997	29113.263667	1046.501953	0.314397
-9295.570997	29113.263667	1045.379883	0.311978
-9295.570997	29113.263667	1044.258789	0.290997
-9295.570997	29113.263667	1043.136719	0.303181
-9295.570997	29113.263667	1042.014648	0.310749
-9295.570997	29113.263667	1040.892578	0.307078
-9295.570997	29113.263667	1039.769531	0.285041
-9295.570997	29113.263667	1038.646484	0.274712
-9295.570997	29113.263667	1037.523438	0.256459
-9295.570997	29113.263667	1036.400391	0.257803
-9295.570997	29113.263667	1035.276367	0.296389
-9295.570997	29113.263667	1034.152344	0.302470
-9295.570997	29113.263667	1033.028320	0.289999
-9295.570997	29113.263667	1031.904297	0.318456
-9295.570997	29113.263667	1030.779297	0.285099
-9295.570997	29113.263667	1029.654297	0.265470
-9295.570997	29113.263667	1028.529297	0.199324
-9295.570997	29113.263667	1027.403320	0.160070
-9295.570997	29113.263667	1026.278320	0.125854
-9295.570997	29113.263667	1025.152344	0.096933
-9295.570997	29113.263667	1024.025391	0.069597
-9295.570997	29113.263667	1022.899414	0.071923
-9295.570997	29113.263667	1021.772461	0.065004
-9295.570997	29113.263667	1020.645508	0.071798
-9295.570997	29113.263667	1019.517578	0.075228
-9295.570997	29113.263667	1018.390625	0.082658
-9295.570997	29113.263667	1017.262695	0.098660
-9295.570997	29113.263667	1016.134766	0.094461
-9295.570997	29113.263667	1015.005859	0.109229
-9295.570997	29113.263667	1013.876953	0.115968
-9295.570997	29113.263667	1012.748047	0.117925
-9295.570997	29113.263667	1011.619141	0.151535
-9295.570997	29113.263667	1010.490234	0.177298
-9295.570997	29113.263667	1009.360352	0.168641
-9295.570997	29113.263667	1008.230469	0.232054
-9295.570997	29113.263667	1007.100586	0.308889
-9295.570997	29113.263667	1005.969727	0.449425
-9295.570997	29113.263667	1004.838867	0.618694
-9295.570997	29113.263667	1003.708008	0.782082
-9295.570997	29113.263667	1002.576172	0.827911
-9295.570997	29113.263667	1001.445313	0.705764
-9295.570997	29113.263667	1000.313477	0.544488
-9295.570997	29113.263667	999.181641	0.404809
-9295.570997	29113.263667	998.048828	0.317032
-9295.570997	29113.263667	996.916016	0.283156
-9295.570997	29113.263667	995.783203	0.260195
-9295.570997	29113.263667	994.650391	0.266660
-9295.570997	29113.263667	993.516602	0.285891
-9295.570997	29113.263667	992.383789	0.310239
-9295.570997	29113.263667	991.249023	0.302763
-9295.570997	29113.263667	990.115234	0.360999
-9295.570997	29113.263667	988.980469	0.366317
-9295.570997	29113.263667	987.845703	0.383627
-9295.570997	29113.263667	986.710938	0.393912
-9295.570997	29113.263667	985.576172	0.408048
-9295.570997	29113.263667	984.440430	0.423795
-9295.570997	29113.263667	983.304688	0.460173
-9295.570997	29113.263667	982.168945	0.461686
-9295.570997	29113.263667	981.032227	0.475335
-9295.570997	29113.263667	979.895508	0.493519
-9295.570997	29113.263667	978.758789	0.480399
-9295.570997	29113.263667	977.622070	0.469864
-9295.570997	29113.263667	976.484375	0.433707
-9295.570997	29113.263667	975.346680	0.422168
-9295.570997	29113.263667	974.208984	0.365826
-9295.570997	29113.263667	973.071289	0.350544
-9295.570997	29113.263667	971.932617	0.322221
-9295.570997	29113.263667	970.793945	0.295565
-9295.570997	29113.263667	969.655273	0.271501
-9295.570997	29113.263667	968.515625	0.251551
-9295.570997	29113.263667	967.375977	0.258329
-9295.570997	29113.263667	966.236328	0.228758
-9295.570997	29113.263667	965.096680	0.237045
-9295.570997	29113.263667	963.956055	0.200954
-9295.570997	29113.263667	962.815430	0.210210
-9295.570997	29113.263667	961.674805	0.194777
-9295.570997	29113.263667	960.533203	0.231987
-9295.570997	29113.263667	959.392578	0.198863
-9295.570997	29113.263667	958.250977	0.171915
-9295.570997	29113.263667	957.108398	0.144183
-9295.570997	29113.263667	955.966797	0.128067
-9295.570997	29113.263667	954.824219	0.134266
-9295.570997	29113.263667	953.681641	0.126322
-9295.570997	29113.263667	952.538086	0.097718
-9295.570997	29113.263667	951.395508	0.088876
-9295.570997	29113.263667	950.251953	0.090882
-9295.570997	29113.263667	949.107422	0.070516
-9295.570997	29113.263667	947.963867	0.079989
-9295.570997	29113.263667	946.819336	0.093792
-9295.570997	29113.263667	945.674805	0.078781
-9295.570997	29113.263667	944.530273	0.073093
-9295.570997	29113.263667	943.384766	0.070299
-9295.570997	29113.263667	942.239258	0.093427
-9295.570997	29113.263667	941.093750	0.109071
-9295.570997	29113.263667	939.948242	0.105684
-9295.570997	29113.263667	938.801758	0.121468
-9295.570997	29113.263667	937.655273	0.142434
-9295.570997	29113.263667	936.508789	0.135951
-9295.570997	29113.263667	935.361328	0.131157
-9295.570997	29113.263667	934.213867	0.178222
-9295.570997	29113.263667	933.066406	0.171459
-9295.570997	29113.263667	931.918945	0.155271
-9295.570997	29113.263667	930.770508	0.146271
-9295.570997	29113.263667	929.622070	0.141394
-9295.570997	29113.263667	928.473633	0.153320
-9295.570997	29113.263667	927.325195	0.148445
-9295.570997	29113.263667	926.175781	0.133173
-9295.570997	29113.263667	925.026367	0.135280
-9295.570997	29113.263667	923.876953	0.144292
-9295.570997	29113.263667	922.726563	0.116705
-9295.570997	29113.263667	921.576172	0.116207
-9295.570997	29113.263667	920.425781	0.130572
-9295.570997	29113.263667	919.275391	0.115974
-9295.570997	29113.263667	918.124023	0.106354
-9295.570997	29113.263667	916.972656	0.113300
-9295.570997	29113.263667	915.821289	0.100870
-9295.570997	29113.263667	914.668945	0.118440
-9295.570997	29113.263667	913.516602	0.096266
-9295.570997	29113.263667	912.364258	0.098345
-9295.570997	29113.263667	911.211914	0.100997
-9295.570997	29113.263667	910.058594	0.061703
-9295.570997	29113.263667	908.905273	0.046347
-9295.570997	29113.263667	907.751953	0.046329
-9295.570997	29113.263667	906.598633	0.056208
-9295.570997	29113.263667	905.444336	0.062811
-9295.570997	29113.263667	904.290039	0.054047
-9295.570997	29113.263667	903.135742	0.046263
-9295.570997	29113.263667	901.980469	0.028176
-9295.570997	29113.263667	900.825195	0.010154
-9295.570997	29113.263667	899.669922	0.004882
-9295.570997	29113.263667	898.513672	0.000000
-9295.570997	29113.263667	897.358398	0.026148
-9295.570997	29113.263667	896.202148	0.004862
-9295.570997	29113.263667	895.045898	0.009389
-9295.570997	29113.263667	893.888672	0.032071
-9295.570997	29113.263667	892.731445	0.048714
-9295.570997	29113.263667	891.574219	0.082522
-9295.570997	29113.263667	890.416992	0.071275
-9295.570997	29113.263667	889.258789	0.081638
-9295.570997	29113.263667	888.100586	0.113756
-9295.570997	29113.263667	886.942383	0.107654
-9295.570997	29113.263667	885.783203	0.105959
-9295.570997	29113.263667	884.624023	0.138021
-9295.570997	29113.263667	883.464844	0.152930
-9295.570997	29113.263667	882.305664	0.132918
-9295.570997	29113.263667	881.145508	0.142795
-9295.570997	29113.263667	879.985352	0.148214
-9295.570997	29113.263667	878.825195	0.154506
-9295.570997	29113.263667	877.665039	0.137784
-9295.570997	29113.263667	876.503906	0.124484
-9295.570997	29113.263667	875.342773	0.146100
-9295.570997	29113.263667	874.181641	0.133782
-9295.570997	29113.263667	873.019531	0.119396
-9295.570997	29113.263667	871.857422	0.103169
-9295.570997	29113.263667	870.695313	0.104162
-9295.570997	29113.263667	869.533203	0.119662
-9295.570997	29113.263667	868.370117	0.141012
-9295.570997	29113.263667	867.207031	0.135524
-9295.570997	29113.263667	866.043945	0.123936
-9295.570997	29113.263667	864.879883	0.114626
-9295.570997	29113.263667	863.715820	0.093230
-9295.570997	29113.263667	862.551758	0.135225
-9295.570997	29113.263667	861.387695	0.137930
-9295.570997	29113.263667	860.222656	0.142371
-9295.570997	29113.263667	859.057617	0.179893
-9295.570997	29113.263667	857.892578	0.171802
-9295.570997	29113.263667	856.726563	0.226824
-9295.570997	29113.263667	855.560547	0.256165
-9295.570997	29113.263667	854.394531	0.279268
-9295.570997	29113.263667	853.228516	0.288294
-9295.570997	29113.263667	852.061523	0.286828
-9295.570997	29113.263667	850.894531	0.302323
-9295.570997	29113.263667	849.727539	0.298280
-9295.570997	29113.263667	848.559570	0.284890
-9295.570997	29113.263667	847.391602	0.293277
-9295.570997	29113.263667	846.223633	0.275591
-9295.570997	29113.263667	845.055664	0.264823
-9295.570997	29113.263667	843.886719	0.233964
-9295.570997	29113.263667	842.717773	0.198501
-9295.570997	29113.263667	841.548828	0.196319
-9295.570997	29113.263667	840.379883	0.180685
-9295.570997	29113.263667	839.209961	0.176358
-9295.570997	29113.263667	838.040039	0.162386
-9295.570997	29113.263667	836.869141	0.131842
-9295.570997	29113.263667	835.699219	0.139330
-9295.570997	29113.263667	834.528320	0.142854
-9295.570997	29113.263667	833.357422	0.124256
-9295.570997	29113.263667	832.185547	0.137590
-9295.570997	29113.263667	831.013672	0.157312
-9295.570997	29113.263667	829.841797	0.150334
-9295.570997	29113.263667	828.669922	0.175184
-9295.570997	29113.263667	827.497070	0.142173
-9295.570997	29113.263667	826.324219	0.147265
-9295.570997	29113.263667	825.151367	0.133454
-9295.570997	29113.263667	823.978516	0.114975
-9295.570997	29113.263667	822.804688	0.109364
-9295.570997	29113.263667	821.630859	0.102516
-9295.570997	29113.263667	820.456055	0.069565
-9295.570997	29113.263667	819.282227	0.085826
-9295.570997	29113.263667	818.107422	0.045588
-9295.570997	29113.263667	816.932617	0.052862
-9295.570997	29113.263667	815.756836	0.067449
-9295.570997	29113.263667	814.581055	0.096641
-9295.570997	29113.263667	813.405273	0.118150
-9295.570997	29113.263667	812.229492	0.099617
-9295.570997	29113.263667	811.052734	0.105839
-9295.570997	29113.263667	809.875977	0.106333
-9295.570997	29113.263667	808.699219	0.082641
-9295.570997	29113.263667	807.522461	0.055555
-9295.570997	29113.263667	806.344727	0.048244
-9295.570997	29113.263667	805.166992	0.040184
-9295.570997	29113.263667	803.989258	0.063317
-9295.570997	29113.263667	802.810547	0.063612
-9295.570997	29113.263667	801.631836	0.053346
-9295.570997	29113.263667	800.453125	0.081679
-9295.570997	29113.263667	799.273438	0.081814
-9295.570997	29113.263667	798.094727	0.076093
-9295.570997	29113.263667	796.915039	0.096270
-9295.570997	29113.263667	795.734375	0.103168
-9295.570997	29113.263667	794.554688	0.098891
-9295.570997	29113.263667	793.374023	0.115821
-9295.570997	29113.263667	792.193359	0.117701
-9295.570997	29113.263667	791.011719	0.165743
-9295.570997	29113.263667	789.830078	0.198195
-9295.570997	29113.263667	788.648438	0.241291
-9295.570997	29113.263667	787.466797	0.285834
-9295.570997	29113.263667	786.284180	0.344088
-9295.570997	29113.263667	785.101563	0.395512
-9295.570997	29113.263667	783.918945	0.423145
-9295.570997	29113.263667	782.736328	0.474396
-9295.570997	29113.263667	781.552734	0.524567
-9295.570997	29113.263667	780.369141	0.527645
-9295.570997	29113.263667	779.185547	0.492330
-9295.570997	29113.263667	778.000977	0.452975
-9295.570997	29113.263667	776.816406	0.444626
-9295.570997	29113.263667	775.631836	0.400416
-9295.570997	29113.263667	774.446289	0.378740
-9295.570997	29113.263667	773.260742	0.376697
-9295.570997	29113.263667	772.075195	0.378660
-9295.570997	29113.263667	770.889648	0.362255
-9295.570997	29113.263667	769.703125	0.357769
-9295.570997	29113.263667	768.517578	0.322674
-9295.570997	29113.263667	767.330078	0.286677
-9295.570997	29113.263667	766.143555	0.278887
-9295.570997	29113.263667	764.956055	0.218052
-9295.570997	29113.263667	763.768555	0.191573
-9295.570997	29113.263667	762.581055	0.151205
-9295.570997	29113.263667	761.392578	0.092195
-9295.570997	29113.263667	760.204102	0.072299
-9290.570997	29113.263667	1713.651367	0.226737
-9290.570997	29113.263667	1712.676758	0.193462
-9290.570997	29113.263667	1711.701172	0.156699
-9290.570997	29113.263667	1710.726563	0.135654
-9290.570997	29113.263667	1709.750977	0.127141
-9290.570997	29113.263667	1708.775391	0.099292
-9290.570997	29113.263667	1707.799805	0.103471
-9290.570997	29113.263667	1706.823242	0.078048
-9290.570997	29113.263667	1705.847656	0.061728
-9290.570997	29113.263667	1704.871094	0.054365
-9290.570997	29113.263667	1703.894531	0.035392
-9290.570997	29113.263667	1702.916992	0.036492
-9290.570997	29113.263667	1701.940430	0.014215
-9290.570997	29113.263667	1700.962891	0.023838
-9290.570997	29113.263667	1699.985352	0.021049
-9290.570997	29113.263667	1699.006836	0.028014
-9290.570997	29113.263667	1698.029297	0.033477
-9290.570997	29113.263667	1697.050781	0.037893
-9290.570997	29113.263667	1696.072266	0.055029
-9290.570997	29113.263667	1695.093750	0.052013
-9290.570997	29113.263667	1694.114258	0.047439
-9290.570997	29113.263667	1693.135742	0.035777
-9290.570997	29113.263667	1692.156250	0.035581
-9290.570997	29113.263667	1691.176758	0.040516
-9290.570997	29113.263667	1690.196289	0.045353
-9290.570997	29113.263667	1689.216797	0.049740
-9290.570997	29113.263667	1688.236328	0.056402
-9290.570997	29113.263667	1687.255859	0.067200
-9290.570997	29113.263667	1686.275391	0.088633
-9290.570997	29113.263667	1685.293945	0.094190
-9290.570997	29113.263667	1684.313477	0.101599
-9290.570997	29113.263667	1683.332031	0.089272
-9290.570997	29113.263667	1682.350586	0.098582
-9290.570997	29113.263667	1681.368164	0.092560
-9290.570997	29113.263667	1680.386719	0.098165
-9290.570997	29113.263667	1679.404297	0.083058
-9290.570997	29113.263667	1678.421875	0.097167
-9290.570997	29113.263667	1677.439453	0.097832
-9290.570997	29113.263667	1676.456055	0.090758
-9290.570997	29113.263667	1675.472656	0.097369
-9290.570997	29113.263667	1674.489258	0.121535
-9290.570997	29113.263667	1673.505859	0.097941
-9290.570997	29113.263667	1672.522461	0.097612
-9290.570997	29113.263667	1671.538086	0.117238
-9290.570997	29113.263667	1670.553711	0.111671
-9290.570997	29113.263667	1669.569336	0.121737
-9290.570997	29113.263667	1668.584961	0.118644
-9290.570997	29113.263667	1667.600586	0.127230
-9290.570997	29113.263667	1666.615234	0.119187
-9290.570997	29113.263667	1665.629883	0.117488
-9290.570997	29113.263667	1664.644531	0.127413
-9290.570997	29113.263667	1663.658203	0.104218
-9290.570997	29113.263667	1662.672852	0.119612
-9290.570997	29113.263667	1661.686523	0.121909
-9290.570997	29113.263667	1660.700195	0.135344
-9290.570997	29113.263667	1659.712891	0.131016
-9290.570997	29113.263667	1658.726563	0.124092
-9290.570997	29113.263667	1657.739258	0.127631
-9290.570997	29113.263667	1656.751953	0.125873
-9290.570997	29113.263667	1655.764648	0.116819
-9290.570997	29113.263667	1654.776367	0.104411
-9290.570997	29113.263667	1653.789063	0.103863
-9290.570997	29113.263667	1652.800781	0.089199
-9290.570997	29113.263667	1651.812500	0.111312
-9290.570997	29113.263667	1650.824219	0.093896
-9290.570997	29113.263667	1649.834961	0.101405
-9290.570997	29113.263667	1648.845703	0.081918
-9290.570997	29113.263667	1647.856445	0.080221
-9290.570997	29113.263667	1646.867188	0.075047
-9290.570997	29113.263667	1645.877930	0.062938
-9290.570997	29113.263667	1644.887695	0.059044
-9290.570997	29113.263667	1643.897461	0.043187
-9290.570997	29113.263667	1642.907227	0.059283
-9290.570997	29113.263667	1641.916992	0.055036
-9290.570997	29113.263667	1640.925781	0.046582
-9290.570997	29113.263667	1639.934570	0.039153
-9290.570997	29113.263667	1638.943359	0.035251
-9290.570997	29113.263667	1637.952148	0.022438
-9290.570997	29113.263667	1636.960938	0.034624
-9290.570997	29113.263667	1635.968750	0.059383
-9290.570997	29113.263667	1634.976563	0.026672
-9290.570997	29113.263667	1633.984375	0.041374
-9290.570997	29113.263667	1632.991211	0.033816
-9290.570997	29113.263667	1631.999023	0.045665
-9290.570997	29113.263667	1631.005859	0.046904
-9290.570997	29113.263667	1630.012695	0.052012
-9290.570997	29113.263667	1629.019531	0.063991
-9290.570997	29113.263667	1628.025391	0.069726
-9290.570997	29113.263667	1627.032227	0.074465
-9290.570997	29113.263667	1626.038086	0.069389
-9290.570997	29113.263667	1625.043945	0.067266
-9290.570997	29113.263667	1624.048828	0.070042
-9290.570997	29113.263667	1623.054688	0.054723
-9290.570997	29113.263667	1622.059570	0.072470
-9290.570997	29113.263667	1621.064453	0.077820
-9290.570997	29113.263667	1620.069336	0.079964
-9290.570997	29113.263667	1619.073242	0.089501
-9290.570997	29113.263667	1618.078125	0.089464
-9290.570997	29113.263667	1617.082031	0.107737
-9290.570997	29113.263667	1616.085938	0.109840
-9290.570997	29113.263667	1615.088867	0.096134
-9290.570997	29113.263667	1614.092773	0.099204
-9290.570997	29113.263667	1613.095703	0.105147
-9290.570997	29113.263667	1612.098633	0.120104
-9290.570997	29113.263667	1611.101563	0.115956
-9290.570997	29113.263667	1610.103516	0.131849
-9290.570997	29113.263667	1609.105469	0.131594
-9290.570997	29113.263667	1608.108398	0.139651
-9290.570997	29113.263667	1607.109375	0.151886
-9290.570997	29113.263667	1606.111328	0.150392
-9290.570997	29113.263667	1605.112305	0.142409
-9290.570997	29113.263667	1604.114258	0.115312
-9290.570997	29113.263667	1603.115234	0.106361
-9290.570997	29113.263667	1602.115234	0.085739
-9290.570997	29113.263667	1601.116211	0.085242
-9290.570997	29113.263667	1600.116211	0.092358
-9290.570997	29113.263667	1599.116211	0.088409
-9290.570997	29113.263667	1598.116211	0.092024
-9290.570997	29113.263667	1597.116211	0.092986
-9290.570997	29113.263667	1596.115234	0.084612
-9290.570997	29113.263667	1595.114258	0.059155
-9290.570997	29113.263667	1594.113281	0.041846
-9290.570997	29113.263667	1593.112305	0.054964
-9290.570997	29113.263667	1592.111328	0.032664
-9290.570997	29113.263667	1591.109375	0.035207
-9290.570997	29113.263667	1590.107422	0.039719
-9290.570997	29113.263667	1589.105469	0.051094
-9290.570997	29113.263667	1588.103516	0.065812
-9290.570997	29113.263667	1587.100586	0.091010
-9290.570997	29113.263667	1586.097656	0.108127
-9290.570997	29113.263667	1585.094727	0.088756
-9290.570997	29113.263667	1584.091797	0.086885
-9290.570997	29113.263667	1583.088867	0.096038
-9290.570997	29113.263667	1582.084961	0.094417
-9290.570997	29113.263667	1581.081055	0.111185
-9290.570997	29113.263667	1580.077148	0.101058
-9290.570997	29113.263667	1579.072266	0.108343
-9290.570997	29113.263667	1578.068359	0.113034
-9290.570997	29113.263667	1577.063477	0.096422
-9290.570997	29113.263667	1576.058594	0.101788
-9290.570997	29113.263667	1575.053711	0.083213
-9290.570997	29113.263667	1574.047852	0.083663
-9290.570997	29113.263667	1573.042969	0.075081
-9290.570997	29113.263667	1572.037109	0.068367
-9290.570997	29113.263667	1571.031250	0.070374
-9290.570997	29113.263667	1570.024414	0.067094
-9290.570997	29113.263667	1569.018555	0.064815
-9290.570997	29113.263667	1568.011719	0.062179
-9290.570997	29113.263667	1567.004883	0.074344
-9290.570997	29113.263667	1565.998047	0.052867
-9290.570997	29113.263667	1564.990234	0.040606
-9290.570997	29113.263667	1563.983398	0.049620
-9290.570997	29113.263667	1562.975586	0.052092
-9290.570997	29113.263667	1561.966797	0.061107
-9290.570997	29113.263667	1560.958984	0.058301
-9290.570997	29113.263667	1559.951172	0.054258
-9290.570997	29113.263667	1558.942383	0.048564
-9290.570997	29113.263667	1557.933594	0.043727
-9290.570997	29113.263667	1556.924805	0.071115
-9290.570997	29113.263667	1555.915039	0.056824
-9290.570997	29113.263667	1554.905273	0.063876
-9290.570997	29113.263667	1553.895508	0.075096
-9290.570997	29113.263667	1552.885742	0.066839
-9290.570997	29113.263667	1551.875977	0.062942
-9290.570997	29113.263667	1550.865234	0.057765
-9290.570997	29113.263667	1549.855469	0.078228
-9290.570997	29113.263667	1548.844727	0.069132
-9290.570997	29113.263667	1547.833008	0.075270
-9290.570997	29113.263667	1546.822266	0.090182
-9290.570997	29113.263667	1545.810547	0.079118
-9290.570997	29113.263667	1544.798828	0.089339
-9290.570997	29113.263667	1543.787109	0.092821
-9290.570997	29113.263667	1542.775391	0.094514
-9290.570997	29113.263667	1541.762695	0.098195
-9290.570997	29113.263667	1540.750000	0.101165
-9290.570997	29113.263667	1539.737305	0.101359
-9290.570997	29113.263667	1538.724609	0.103552
-9290.570997	29113.263667	1537.711914	0.112776
-9290.570997	29113.263667	1536.698242	0.121097
-9290.570997	29113.263667	1535.684570	0.109931
-9290.570997	29113.263667	1534.670898	0.132356
-9290.570997	29113.263667	1533.657227	0.125558
-9290.570997	29113.263667	1532.642578	0.160856
-9290.570997	29113.263667	1531.627930	0.172305
-9290.570997	29113.263667	1530.613281	0.187072
-9290.570997	29113.263667	1529.598633	0.199066
-9290.570997	29113.263667	1528.583984	0.203404
-9290.570997	29113.263667	1527.568359	0.223473
-9290.570997	29113.263667	1526.552734	0.242361
-9290.570997	29113.263667	1525.537109	0.245675
-9290.570997	29113.263667	1524.521484	0.250913
-9290.570997	29113.263667	1523.504883	0.265767
-9290.570997	29113.263667	1522.488281	0.284294
-9290.570997	29113.263667	1521.471680	0.301891
-9290.570997	29113.263667	1520.455078	0.328186
-9290.570997	29113.263667	1519.437500	0.319000
-9290.570997	29113.263667	1518.420898	0.323498
-9290.570997	29113.263667	1517.403320	0.321238
-9290.570997	29113.263667	1516.385742	0.333071
-9290.570997	29113.263667	1515.367188	0.338296
-9290.570997	29113.263667	1514.349609	0.324850
-9290.570997	29113.263667	1513.331055	0.313817
-9290.570997	29113.263667	1512.312500	0.307959
-9290.570997	29113.263667	1511.293945	0.293111
-9290.570997	29113.263667	1510.274414	0.282806
-9290.570997	29113.263667	1509.255859	0.273075
-9290.570997	29113.263667	1508.236328	0.265012
-9290.570997	29113.263667	1507.215820	0.248292
-9290.570997	29113.263667	1506.196289	0.227949
-9290.570997	29113.263667	1505.176758	0.216210
-9290.570997	29113.263667	1504.156250	0.210177
-9290.570997	29113.263667	1503.135742	0.229381
-9290.570997	29113.263667	1502.114258	0.211797
-9290.570997	29113.263667	1501.093750	0.208151
-9290.570997	29113.263667	1500.072266	0.212257
-9290.570997	29113.263667	1499.050781	0.198927
-9290.570997	29113.263667	1498.029297	0.192675
-9290.570997	29113.263667	1497.007813	0.206170
-9290.570997	29113.263667	1495.985352	0.185173
-9290.570997	29113.263667	1494.962891	0.197876
-9290.570997	29113.263667	1493.940430	0.204278
-9290.570997	29113.263667	1492.917969	0.193926
-9290.570997	29113.263667	1491.895508	0.226694
-9290.570997	29113.263667	1490.872070	0.230304
-9290.570997	29113.263667	1489.848633	0.260134
-9290.570997	29113.263667	1488.825195	0.255317
-9290.570997	29113.263667	1487.800781	0.270369
-9290.570997	29113.263667	1486.777344	0.328695
-9290.570997	29113.263667	1485.752930	0.304737
-9290.570997	29113.263667	1484.728516	0.334615
-9290.570997	29113.263667	1483.704102	0.357517
-9290.570997	29113.263667	1482.678711	0.366320
-9290.570997	29113.263667	1481.653320	0.381422
-9290.570997	29113.263667	1480.627930	0.401404
-9290.570997	29113.263667	1479.602539	0.410390
-9290.570997	29113.263667	1478.577148	0.434605
-9290.570997	29113.263667	1477.550781	0.447818
-9290.570997	29113.263667	1476.524414	0.472905
-9290.570997	29113.263667	1475.498047	0.467869
-9290.570997	29113.263667	1474.471680	0.522626
-9290.570997	29113.263667	1473.444336	0.532417
-9290.570997	29113.263667	1472.417969	0.558270
-9290.570997	29113.263667	1471.390625	0.607969
-9290.570997	29113.263667	1470.362305	0.640058
-9290.570997	29113.263667	1469.334961	0.679851
-9290.570997	29113.263667	1468.306641	0.694421
-9290.570997	29113.263667	1467.279297	0.741546
-9290.570997	29113.263667	1466.250000	0.768983
-9290.570997	29113.263667	1465.221680	0.794720
-9290.570997	29113.263667	1464.193359	0.822278
-9290.570997	29113.263667	1463.164063	0.861843
-9290.570997	29113.263667	1462.134766	0.864590
-9290.570997	29113.263667	1461.105469	0.872642
-9290.570997	29113.263667	1460.075195	0.875313
-9290.570997	29113.263667	1459.044922	0.891819
-9290.570997	29113.263667	1458.015625	0.895032
-9290.570997	29113.263667	1456.984375	0.912164
-9290.570997	29113.263667	1455.954102	0.907855
-9290.570997	29113.263667	1454.923828	0.938085
-9290.570997	29113.263667	1453.892578	0.953801
-9290.570997	29113.263667	1452.861328	0.945792
-9290.570997	29113.263667	1451.829102	0.994257
-9290.570997	29113.263667	1450.797852	1.000000
-9290.570997	29113.263667	1449.765625	0.992113
-9290.570997	29113.263667	1448.733398	0.975691
-9290.570997	29113.263667	1447.701172	0.953372
-9290.570997	29113.263667	1446.668945	0.946834
-9290.570997	29113.263667	1445.635742	0.906268
-9290.570997	29113.263667	1444.602539	0.885208
-9290.570997	29113.263667	1443.569336	0.847262
-9290.570997	29113.263667	1442.536133	0.794570
-9290.570997	29113.263667	1441.502930	0.778568
-9290.570997	29113.263667	1440.468750	0.739308
-9290.570997	29113.263667	1439.434570	0.711103
-9290.570997	29113.263667	1438.400391	0.675597
-9290.570997	29113.263667	1437.365234	0.647981
-9290.570997	29113.263667	1436.331055	0.623281
-9290.570997	29113.263667	1435.295898	0.572889
-9290.570997	29113.263667	1434.260742	0.540917
-9290.570997	29113.263667	1433.224609	0.527313
-9290.570997	29113.263667	1432.189453	0.509083
-9290.570997	29113.263667	1431.153320	0.504458
-9290.570997	29113.263667	1430.117188	0.483856
-9290.570997	29113.263667	1429.081055	0.493831
-9290.570997	29113.263667	1428.043945	0.486174
-9290.570997	29113.263667	1427.007813	0.482213
-9290.570997	29113.263667	1425.970703	0.473464
-9290.570997	29113.263667	1424.933594	0.470903
-9290.570997	29113.263667	1423.895508	0.464375
-9290.570997	29113.263667	1422.858398	0.479769
-9290.570997	29113.263667	1421.820313	0.485293
-9290.570997	29113.263667	1420.782227	0.479199
-9290.570997	29113.263667	1419.744141	0.497103
-9290.570997	29113.263667	1418.705078	0.495281
-9290.570997	29113.263667	1417.666016	0.525295
-9290.570997	29113.263667	1416.626953	0.534989
-9290.570997	29113.263667	1415.587891	0.527862
-9290.570997	29113.263667	1414.548828	0.514937
-9290.570997	29113.263667	1413.508789	0.510313
-9290.570997	29113.263667	1412.468750	0.533404
-9290.570997	29113.263667	1411.428711	0.517907
-9290.570997	29113.263667	1410.388672	0.531144
-9290.570997	29113.263667	1409.347656	0.537973
-9290.570997	29113.263667	1408.307617	0.528299
-9290.570997	29113.263667	1407.266602	0.521460
-9290.570997	29113.263667	1406.224609	0.507137
-9290.570997	29113.263667	1405.183594	0.479367
-9290.570997	29113.263667	1404.141602	0.424609
-9290.570997	29113.263667	1403.099609	0.402332
-9290.570997	29113.263667	1402.057617	0.376544
-9290.570997	29113.263667	1401.015625	0.364920
-9290.570997	29113.263667	1399.972656	0.367987
-9290.570997	29113.263667	1398.929688	0.347658
